TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2025-12-24 18:45:23,1766601923359,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,7gd5m-1766601923151-d2185c264928,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"📊 Exchange Netflow (BTC): -11379.222587299999 raw: {""date"":""2025-12-23"",""netflow_total"":-11379.222587299999}",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 18:45:23,1766601923417,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,7gd5m-1766601923151-d2185c264928,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"📊 Miner Position Index (BTC): -0.5211564700986901 raw: {""date"":""2025-12-23"",""mpi"":-0.5211564700986901}",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 18:45:23,1766601923151,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,7gd5m-1766601923151-d2185c264928,vercel-cron/1.0,,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,313,iad1,272,2048,,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,01KD8TW6K0A94HK0V0C5VBERG3,IYZU9l5wfw3Y,1
2025-12-24 18:30:23,1766601023338,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,ccjgg-1766601023284-e2d0e53a8f69,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🚀 Cron Job Started: Whale Monitor,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 18:30:23,1766601023338,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,ccjgg-1766601023284-e2d0e53a8f69,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"Slot check => utcHour=18, utcMinute=30, isRegularSlot=false, force=false",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 18:30:23,1766601023338,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,ccjgg-1766601023284-e2d0e53a8f69,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/exchange-flows/netflow?exchange=all_exchange&window=day&limit=1,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 18:30:23,1766601023356,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,ccjgg-1766601023284-e2d0e53a8f69,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/flow-indicator/mpi?window=day&limit=1,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 18:30:23,1766601023546,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,ccjgg-1766601023284-e2d0e53a8f69,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"📊 Miner Position Index (BTC): -0.5211564700986901 raw: {""date"":""2025-12-23"",""mpi"":-0.5211564700986901}",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 18:30:23,1766601023664,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,ccjgg-1766601023284-e2d0e53a8f69,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"📊 Exchange Netflow (BTC): -11379.222587299999 raw: {""date"":""2025-12-23"",""netflow_total"":-11379.222587299999}",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 18:30:23,1766601023284,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,ccjgg-1766601023284-e2d0e53a8f69,vercel-cron/1.0,,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,409,iad1,271,2048,,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,01KD8T0QT22Q1JAKNKZ96PN68H,IYZU9l5wfw3Y,1
2025-12-24 18:15:23,1766600123146,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,h9xkj-1766600123080-7da256cdebd3,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🚀 Cron Job Started: Whale Monitor,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 18:15:23,1766600123146,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,h9xkj-1766600123080-7da256cdebd3,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"Slot check => utcHour=18, utcMinute=15, isRegularSlot=false, force=false",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 18:15:23,1766600123146,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,h9xkj-1766600123080-7da256cdebd3,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/exchange-flows/netflow?exchange=all_exchange&window=day&limit=1,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 18:15:23,1766600123146,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,h9xkj-1766600123080-7da256cdebd3,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/flow-indicator/mpi?window=day&limit=1,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 18:15:23,1766600123297,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,h9xkj-1766600123080-7da256cdebd3,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"📊 Exchange Netflow (BTC): -11379.222587299999 raw: {""date"":""2025-12-23"",""netflow_total"":-11379.222587299999}",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 18:15:23,1766600123359,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,h9xkj-1766600123080-7da256cdebd3,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"📊 Miner Position Index (BTC): -0.5211564700986901 raw: {""date"":""2025-12-23"",""mpi"":-0.5211564700986901}",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 18:15:23,1766600123080,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,h9xkj-1766600123080-7da256cdebd3,vercel-cron/1.0,,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,277,iad1,269,2048,,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,01KD8S58QFX0KS1RH74JNT5GV3,IYZU9l5wfw3Y,1
2025-12-24 18:00:23,1766599223451,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,46rk9-1766599223407-efd594d2d7d5,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🚀 Cron Job Started: Whale Monitor,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 18:00:23,1766599223451,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,46rk9-1766599223407-efd594d2d7d5,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"Slot check => utcHour=18, utcMinute=0, isRegularSlot=false, force=false",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 18:00:23,1766599223451,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,46rk9-1766599223407-efd594d2d7d5,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/exchange-flows/netflow?exchange=all_exchange&window=day&limit=1,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 18:00:23,1766599223451,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,46rk9-1766599223407-efd594d2d7d5,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/flow-indicator/mpi?window=day&limit=1,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 18:00:23,1766599223661,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,46rk9-1766599223407-efd594d2d7d5,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"📊 Miner Position Index (BTC): -0.5211564700986901 raw: {""date"":""2025-12-23"",""mpi"":-0.5211564700986901}",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 18:00:23,1766599223661,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,46rk9-1766599223407-efd594d2d7d5,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"📊 Exchange Netflow (BTC): -11379.222587299999 raw: {""date"":""2025-12-23"",""netflow_total"":-11379.222587299999}",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 18:00:23,1766599223407,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,46rk9-1766599223407-efd594d2d7d5,vercel-cron/1.0,,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,276,iad1,269,2048,,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,01KD8R9T3XZE0QKZ82CPZZ44WX,IYZU9l5wfw3Y,1
2025-12-24 17:45:23,1766598323453,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,wwnxx-1766598323415-c5b23c2888f6,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🚀 Cron Job Started: Whale Monitor,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 17:45:23,1766598323453,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,wwnxx-1766598323415-c5b23c2888f6,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"Slot check => utcHour=17, utcMinute=45, isRegularSlot=false, force=false",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 17:45:23,1766598323454,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,wwnxx-1766598323415-c5b23c2888f6,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/exchange-flows/netflow?exchange=all_exchange&window=day&limit=1,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 17:45:23,1766598323458,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,wwnxx-1766598323415-c5b23c2888f6,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/flow-indicator/mpi?window=day&limit=1,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 17:45:23,1766598323643,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,wwnxx-1766598323415-c5b23c2888f6,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"📊 Exchange Netflow (BTC): -11379.222587299999 raw: {""date"":""2025-12-23"",""netflow_total"":-11379.222587299999}",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 17:45:23,1766598323864,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,wwnxx-1766598323415-c5b23c2888f6,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"📊 Miner Position Index (BTC): -0.5211564700986901 raw: {""date"":""2025-12-23"",""mpi"":-0.5211564700986901}",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 17:45:23,1766598323415,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,wwnxx-1766598323415-c5b23c2888f6,vercel-cron/1.0,,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,472,iad1,269,2048,,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,01KD8QEB78XR5W131WWHGFFR2N,IYZU9l5wfw3Y,1
2025-12-24 17:30:23,1766597423330,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,6szqn-1766597423219-a1831413f63d,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🚀 Cron Job Started: Whale Monitor,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 17:30:23,1766597423330,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,6szqn-1766597423219-a1831413f63d,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"Slot check => utcHour=17, utcMinute=30, isRegularSlot=false, force=false",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 17:30:23,1766597423330,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,6szqn-1766597423219-a1831413f63d,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/exchange-flows/netflow?exchange=all_exchange&window=day&limit=1,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 17:30:23,1766597423330,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,6szqn-1766597423219-a1831413f63d,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/flow-indicator/mpi?window=day&limit=1,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 17:30:23,1766597423506,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,6szqn-1766597423219-a1831413f63d,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"📊 Exchange Netflow (BTC): -11379.222587299999 raw: {""date"":""2025-12-23"",""netflow_total"":-11379.222587299999}",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 17:30:23,1766597423524,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,6szqn-1766597423219-a1831413f63d,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"📊 Miner Position Index (BTC): -0.5211564700986901 raw: {""date"":""2025-12-23"",""mpi"":-0.5211564700986901}",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 17:30:23,1766597423219,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,6szqn-1766597423219-a1831413f63d,vercel-cron/1.0,,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,296,iad1,269,2048,,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,01KD8PJW5X4HA4KBZDG9AR1K50,IYZU9l5wfw3Y,1
2025-12-24 17:15:23,1766596523106,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,z2rsl-1766596523072-27ce9df9cbaa,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🚀 Cron Job Started: Whale Monitor,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 17:15:23,1766596523106,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,z2rsl-1766596523072-27ce9df9cbaa,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"Slot check => utcHour=17, utcMinute=15, isRegularSlot=false, force=false",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 17:15:23,1766596523106,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,z2rsl-1766596523072-27ce9df9cbaa,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/exchange-flows/netflow?exchange=all_exchange&window=day&limit=1,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 17:15:23,1766596523109,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,z2rsl-1766596523072-27ce9df9cbaa,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,🌐 Fetching: https://api.cryptoquant.com/v1/btc/flow-indicator/mpi?window=day&limit=1,prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 17:15:23,1766596523323,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,z2rsl-1766596523072-27ce9df9cbaa,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"📊 Exchange Netflow (BTC): -11379.222587299999 raw: {""date"":""2025-12-23"",""netflow_total"":-11379.222587299999}",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
2025-12-24 17:15:23,1766596523395,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app/api/cron,GET,,200,z2rsl-1766596523072-27ce9df9cbaa,vercel-cron/1.0,info,production,main,MISS,serverless,/api/cron,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,cryptosignal-ai-68mu4qxgd-hadayalab-projects-projects.vercel.app,dpl_7xctBUeLMmAaeMQE2WZBJjJ4HKAe,,,,,"📊 Miner Position Index (BTC): -0.5211564700986901 raw: {""date"":""2025-12-23"",""mpi"":-0.5211564700986901}",prj_3ECsT5RqWymkjdfB0bXrqIH4TwFq,,,,,
